0.53685,0.57227,0.66564,0.5332,0.56433,0.54424,0.53685,0.66564,0.66564,0.5332,0.52514,0.50182,0.50182,0.66564,0.52425,0.52425,0.53685,0.66564,0.55369,0.56433,0.66564,0.56433,0.5216,0.54424,0.58438,0.52425,0.5216,0.66564,0.58438,0.5103,0.5332,0.52514,0.54424,0.66564,0.52514,0.5216,0.53685,0.52514,0.5332,0.52425,0.52514,0.55085,0.50182,0.58438,0.5103,0.58438,0.55085,0.5332,0.56433,0.58438,0.55085,0.50182,0.57227,0.53685,0.53685,0.56141,0.5387,0.5387,0.5103,0.54424,0.50182,0.56141,0.56433,0.5332,0.54424,0.56141,0.53685,0.66564,0.56433,0.5387,0.58438,0.5332,0.5216,0.58438,0.55085,0.56141,0.5332,0.56141,0.5103,0.5103,0.66564,0.5332,0.52425,0.55085,0.52425,0.55369,0.66564,0.55085,0.5103,0.5387,0.66564,0.5332,0.53685,0.66564,0.5332,0.5103,0.52514,0.55085,0.55369,0.5103
0.045493,-0.008916,-0.011921,0.12885,0.028314,-0.042429,0.045493,-0.011921,-0.011921,0.12885,0.029508,0.024216,0.024216,-0.011921,-0.023259,-0.023259,0.045493,-0.011921,-0.027657,0.028314,-0.011921,0.028314,-0.015567,-0.042429,0.13983,-0.023259,-0.015567,-0.011921,0.13983,0.10366,0.12885,0.029508,-0.042429,-0.011921,0.029508,-0.015567,0.045493,0.029508,0.12885,-0.023259,0.029508,0.025424,0.024216,0.13983,0.10366,0.13983,0.025424,0.12885,0.028314,0.13983,0.025424,0.024216,-0.008916,0.045493,0.045493,-0.047683,-0.045963,-0.045963,0.10366,-0.042429,0.024216,-0.047683,0.028314,0.12885,-0.042429,-0.047683,0.045493,-0.011921,0.028314,-0.045963,0.13983,0.12885,-0.015567,0.13983,0.025424,-0.047683,0.12885,-0.047683,0.10366,0.10366,-0.011921,0.12885,-0.023259,0.025424,-0.023259,-0.027657,-0.011921,0.025424,0.10366,-0.045963,-0.011921,0.12885,0.045493,-0.011921,0.12885,0.10366,0.029508,0.025424,-0.027657,0.10366
0.014938,-0.027087,-0.0035981,0.17125,0.19862,-0.0009339,0.014938,-0.0035981,-0.0035981,0.17125,0.032402,-0.0041345,-0.0041345,-0.0035981,-0.047445,-0.047445,0.014938,-0.0035981,0.0067538,0.19862,-0.0035981,0.19862,-0.017273,-0.0009339,0.10978,-0.047445,-0.017273,-0.0035981,0.10978,0.032085,0.17125,0.032402,-0.0009339,-0.0035981,0.032402,-0.017273,0.014938,0.032402,0.17125,-0.047445,0.032402,-0.030999,-0.0041345,0.10978,0.032085,0.10978,-0.030999,0.17125,0.19862,0.10978,-0.030999,-0.0041345,-0.027087,0.014938,0.014938,-0.036274,-0.041016,-0.041016,0.032085,-0.0009339,-0.0041345,-0.036274,0.19862,0.17125,-0.0009339,-0.036274,0.014938,-0.0035981,0.19862,-0.041016,0.10978,0.17125,-0.017273,0.10978,-0.030999,-0.036274,0.17125,-0.036274,0.032085,0.032085,-0.0035981,0.17125,-0.047445,-0.030999,-0.047445,0.0067538,-0.0035981,-0.030999,0.032085,-0.041016,-0.0035981,0.17125,0.014938,-0.0035981,0.17125,0.032085,0.032402,-0.030999,0.0067538,0.032085
-0.061613,-0.055922,-0.032738,-0.017728,0.068574,0.02305,-0.061613,-0.032738,-0.032738,-0.017728,-0.03725,-0.043906,-0.043906,-0.032738,-0.034748,-0.034748,-0.061613,-0.032738,-0.066608,0.068574,-0.032738,0.068574,-0.062958,0.02305,-0.068039,-0.034748,-0.062958,-0.032738,-0.068039,-0.034277,-0.017728,-0.03725,0.02305,-0.032738,-0.03725,-0.062958,-0.061613,-0.03725,-0.017728,-0.034748,-0.03725,-0.042254,-0.043906,-0.068039,-0.034277,-0.068039,-0.042254,-0.017728,0.068574,-0.068039,-0.042254,-0.043906,-0.055922,-0.061613,-0.061613,-0.0019361,-0.039362,-0.039362,-0.034277,0.02305,-0.043906,-0.0019361,0.068574,-0.017728,0.02305,-0.0019361,-0.061613,-0.032738,0.068574,-0.039362,-0.068039,-0.017728,-0.062958,-0.068039,-0.042254,-0.0019361,-0.017728,-0.0019361,-0.034277,-0.034277,-0.032738,-0.017728,-0.034748,-0.042254,-0.034748,-0.066608,-0.032738,-0.042254,-0.034277,-0.039362,-0.032738,-0.017728,-0.061613,-0.032738,-0.017728,-0.034277,-0.03725,-0.042254,-0.066608,-0.034277
0,0.023513,-0.025891,-0.059516,-0.060003,-0.020883,0,-0.025891,-0.025891,-0.059516,-0.053759,-0.040241,-0.040241,-0.025891,0.012606,0.012606,0,-0.025891,0.042089,-0.060003,-0.025891,-0.060003,0.010693,-0.020883,0.058821,0.012606,0.010693,-0.025891,0.058821,-0.047981,-0.059516,-0.053759,-0.020883,-0.025891,-0.053759,0.010693,0,-0.053759,-0.059516,0.012606,-0.053759,-0.009385,-0.040241,0.058821,-0.047981,0.058821,-0.009385,-0.059516,-0.060003,0.058821,-0.009385,-0.040241,0.023513,0,0,0.039662,0.074184,0.074184,-0.047981,-0.020883,-0.040241,0.039662,-0.060003,-0.059516,-0.020883,0.039662,0,-0.025891,-0.060003,0.074184,0.058821,-0.059516,0.010693,0.058821,-0.009385,0.039662,-0.059516,0.039662,-0.047981,-0.047981,-0.025891,-0.059516,0.012606,-0.009385,0.012606,0.042089,-0.025891,-0.009385,-0.047981,0.074184,-0.025891,-0.059516,0,-0.025891,-0.059516,-0.047981,-0.053759,-0.009385,0.042089,-0.047981
0.18469,0.052764,0.10449,0.11116,0.012953,0.097808,0.18469,0.10449,0.10449,0.11116,0.017247,0.043363,0.043363,0.10449,0.02471,0.02471,0.18469,0.10449,0.047384,0.012953,0.10449,0.012953,0.059734,0.097808,0.025254,0.02471,0.059734,0.10449,0.025254,0.1181,0.11116,0.017247,0.097808,0.10449,0.017247,0.059734,0.18469,0.017247,0.11116,0.02471,0.017247,0.13951,0.043363,0.025254,0.1181,0.025254,0.13951,0.11116,0.012953,0.025254,0.13951,0.043363,0.052764,0.18469,0.18469,-0.0096191,0.061315,0.061315,0.1181,0.097808,0.043363,-0.0096191,0.012953,0.11116,0.097808,-0.0096191,0.18469,0.10449,0.012953,0.061315,0.025254,0.11116,0.059734,0.025254,0.13951,-0.0096191,0.11116,-0.0096191,0.1181,0.1181,0.10449,0.11116,0.02471,0.13951,0.02471,0.047384,0.10449,0.13951,0.1181,0.061315,0.10449,0.11116,0.18469,0.10449,0.11116,0.1181,0.017247,0.13951,0.047384,0.1181
-0.0045601,0.11556,-0.013096,-0.041277,-0.0009813,-0.0064694,-0.0045601,-0.013096,-0.013096,-0.041277,-0.007917,-0.0016538,-0.0016538,-0.013096,0.1019,0.1019,-0.0045601,-0.013096,0.052705,-0.0009813,-0.013096,-0.0009813,0.036906,-0.0064694,-0.022972,0.1019,0.036906,-0.013096,-0.022972,-0.027234,-0.041277,-0.007917,-0.0064694,-0.013096,-0.007917,0.036906,-0.0045601,-0.007917,-0.041277,0.1019,-0.007917,0.018437,-0.0016538,-0.022972,-0.027234,-0.022972,0.018437,-0.041277,-0.0009813,-0.022972,0.018437,-0.0016538,0.11556,-0.0045601,-0.0045601,0.10665,0.060255,0.060255,-0.027234,-0.0064694,-0.0016538,0.10665,-0.0009813,-0.041277,-0.0064694,0.10665,-0.0045601,-0.013096,-0.0009813,0.060255,-0.022972,-0.041277,0.036906,-0.022972,0.018437,0.10665,-0.041277,0.10665,-0.027234,-0.027234,-0.013096,-0.041277,0.1019,0.018437,0.1019,0.052705,-0.013096,0.018437,-0.027234,0.060255,-0.013096,-0.041277,-0.0045601,-0.013096,-0.041277,-0.027234,-0.007917,0.018437,0.052705,-0.027234
-0.02051,0.012117,0.077622,0.027247,0.047469,0.069718,-0.02051,0.077622,0.077622,0.027247,0.050127,0.0067771,0.0067771,0.077622,0.015371,0.015371,-0.02051,0.077622,0.096507,0.047469,0.077622,0.047469,0.0080096,0.069718,0.035093,0.015371,0.0080096,0.077622,0.035093,-0.010964,0.027247,0.050127,0.069718,0.077622,0.050127,0.0080096,-0.02051,0.050127,0.027247,0.015371,0.050127,-0.016744,0.0067771,0.035093,-0.010964,0.035093,-0.016744,0.027247,0.047469,0.035093,-0.016744,0.0067771,0.012117,-0.02051,-0.02051,0.34468,0.056032,0.056032,-0.010964,0.069718,0.0067771,0.34468,0.047469,0.027247,0.069718,0.34468,-0.02051,0.077622,0.047469,0.056032,0.035093,0.027247,0.0080096,0.035093,-0.016744,0.34468,0.027247,0.34468,-0.010964,-0.010964,0.077622,0.027247,0.015371,-0.016744,0.015371,0.096507,0.077622,-0.016744,-0.010964,0.056032,0.077622,0.027247,-0.02051,0.077622,0.027247,-0.010964,0.050127,-0.016744,0.096507,-0.010964
0.092668,0.050538,0.091613,0.035094,-0.026555,-0.0018615,0.092668,0.091613,0.091613,0.035094,0.058223,0.054755,0.054755,0.091613,0.08647,0.08647,0.092668,0.091613,0.047384,-0.026555,0.091613,-0.026555,0.1489,-0.0018615,0.030677,0.08647,0.1489,0.091613,0.030677,0.03488,0.035094,0.058223,-0.0018615,0.091613,0.058223,0.1489,0.092668,0.058223,0.035094,0.08647,0.058223,0.060953,0.054755,0.030677,0.03488,0.030677,0.060953,0.035094,-0.026555,0.030677,0.060953,0.054755,0.050538,0.092668,0.092668,0.29027,0.086332,0.086332,0.03488,-0.0018615,0.054755,0.29027,-0.026555,0.035094,-0.0018615,0.29027,0.092668,0.091613,-0.026555,0.086332,0.030677,0.035094,0.1489,0.030677,0.060953,0.29027,0.035094,0.29027,0.03488,0.03488,0.091613,0.035094,0.08647,0.060953,0.08647,0.047384,0.091613,0.060953,0.03488,0.086332,0.091613,0.035094,0.092668,0.091613,0.035094,0.03488,0.058223,0.060953,0.047384,0.03488
0.08484,0.14264,0.041393,0.091833,0.1235,0.027027,0.08484,0.041393,0.041393,0.091833,0.11117,0.15073,0.15073,0.041393,0.097447,0.097447,0.08484,0.041393,0.094158,0.1235,0.041393,0.1235,0.17639,0.027027,0.055369,0.097447,0.17639,0.041393,0.055369,0.11361,0.091833,0.11117,0.027027,0.041393,0.11117,0.17639,0.08484,0.11117,0.091833,0.097447,0.11117,0.13322,0.15073,0.055369,0.11361,0.055369,0.13322,0.091833,0.1235,0.055369,0.13322,0.15073,0.14264,0.08484,0.08484,0.015873,0.081888,0.081888,0.11361,0.027027,0.15073,0.015873,0.1235,0.091833,0.027027,0.015873,0.08484,0.041393,0.1235,0.081888,0.055369,0.091833,0.17639,0.055369,0.13322,0.015873,0.091833,0.015873,0.11361,0.11361,0.041393,0.091833,0.097447,0.13322,0.097447,0.094158,0.041393,0.13322,0.11361,0.081888,0.041393,0.091833,0.08484,0.041393,0.091833,0.11361,0.11117,0.13322,0.094158,0.11361
