0.62727,0.54054,0.53962,0.5305,0.53962,0.56044,0.66444,0.56829,0.59264,0.58133,0.56044,0.56044,0.55851,0.53501,0.53962,0.58133,0.5783,0.66444,0.56141,0.55851,0.56928,0.5783,0.56335,0.56044,0.59264,0.66444,0.56044,0.56829,0.5783,0.53962,0.56044,0.58133,0.53501,0.56829,0.5305,0.66444,0.56044,0.53962,0.53501,0.55851,0.5305,0.53962,0.5305,0.59264,0.54054,0.59264,0.56335,0.5783,0.56829,0.54054,0.56928,0.56044,0.55851,0.53501,0.5783,0.62727,0.56829,0.53962,0.55851,0.53501,0.56928,0.54054,0.5305,0.56044,0.5305,0.66444,0.55851,0.62727,0.54054,0.5305,0.58133,0.59264,0.5783,0.66444,0.54054,0.53501,0.56829,0.5783,0.59264,0.55851,0.55851,0.58133,0.5305,0.66444,0.62727,0.66444,0.53501,0.56928,0.55851,0.53962,0.56829,0.56141,0.5783,0.53501,0.58133,0.56141,0.5783,0.55851,0.53962,0.56141
-0.021942,0.080045,0.065706,0.15732,0.065706,-0.01432,0.070582,0.032783,0.095183,-0.008075,-0.01432,0.092104,0.044686,0.21521,0.065706,-0.008075,0.37707,0.070582,-0.0048403,0.044686,0.10734,0.37707,0.072959,0.092104,0.095183,0.070582,-0.01432,0.032783,0.37707,0.065706,0.092104,-0.008075,0.21521,0.032783,0.15732,0.070582,0.092104,0.065706,0.21521,0.044686,0.15732,0.065706,0.15732,0.095183,0.080045,0.095183,0.072959,0.37707,0.032783,0.080045,0.10734,-0.01432,0.044686,0.21521,0.37707,-0.021942,0.032783,0.065706,0.044686,0.21521,0.10734,0.080045,0.15732,-0.01432,0.15732,0.070582,0.044686,-0.021942,0.080045,0.15732,-0.008075,0.095183,0.37707,0.070582,0.080045,0.21521,0.032783,0.37707,0.095183,0.044686,0.044686,-0.008075,0.15732,0.070582,-0.021942,0.070582,0.21521,0.10734,0.044686,0.065706,0.032783,-0.0048403,0.37707,0.21521,-0.008075,-0.0048403,0.37707,0.044686,0.065706,-0.0048403
-0.012208,-0.047806,-0.0064231,-0.063666,-0.0064231,0.25152,-0.031532,0.016093,0.022414,-0.038951,0.25152,0,-0.055018,-0.031523,-0.0064231,-0.038951,-0.032173,-0.031532,0.030199,-0.055018,0.089173,-0.032173,-0.043501,0,0.022414,-0.031532,0.25152,0.016093,-0.032173,-0.0064231,0,-0.038951,-0.031523,0.016093,-0.063666,-0.031532,0,-0.0064231,-0.031523,-0.055018,-0.063666,-0.0064231,-0.063666,0.022414,-0.047806,0.022414,-0.043501,-0.032173,0.016093,-0.047806,0.089173,0.25152,-0.055018,-0.031523,-0.032173,-0.012208,0.016093,-0.0064231,-0.055018,-0.031523,0.089173,-0.047806,-0.063666,0.25152,-0.063666,-0.031532,-0.055018,-0.012208,-0.047806,-0.063666,-0.038951,0.022414,-0.032173,-0.031532,-0.047806,-0.031523,0.016093,-0.032173,0.022414,-0.055018,-0.055018,-0.038951,-0.063666,-0.031532,-0.012208,-0.031532,-0.031523,0.089173,-0.055018,-0.0064231,0.016093,0.030199,-0.032173,-0.031523,-0.038951,0.030199,-0.032173,-0.055018,-0.0064231,0.030199
0.028815,0.031725,0.020824,0.061105,0.020824,-0.037081,0.14907,-0.016498,0.29772,0.061869,-0.037081,0.075866,0.021815,0.048349,0.020824,0.061869,0.012279,0.14907,-0.044191,0.021815,0.067025,0.012279,-0.026495,0.075866,0.29772,0.14907,-0.037081,-0.016498,0.012279,0.020824,0.075866,0.061869,0.048349,-0.016498,0.061105,0.14907,0.075866,0.020824,0.048349,0.021815,0.061105,0.020824,0.061105,0.29772,0.031725,0.29772,-0.026495,0.012279,-0.016498,0.031725,0.067025,-0.037081,0.021815,0.048349,0.012279,0.028815,-0.016498,0.020824,0.021815,0.048349,0.067025,0.031725,0.061105,-0.037081,0.061105,0.14907,0.021815,0.028815,0.031725,0.061105,0.061869,0.29772,0.012279,0.14907,0.031725,0.048349,-0.016498,0.012279,0.29772,0.021815,0.021815,0.061869,0.061105,0.14907,0.028815,0.14907,0.048349,0.067025,0.021815,0.020824,-0.016498,-0.044191,0.012279,0.048349,0.061869,-0.044191,0.012279,0.021815,0.020824,-0.044191
0.18624,0.15489,0.042728,0.17135,0.042728,0.0098346,0.010955,-0.0068785,-0.0484,-0.024764,0.0098346,0.011823,0.24732,0.032284,0.042728,-0.024764,0.075425,0.010955,0.25519,0.24732,0.023362,0.075425,0.10716,0.011823,-0.0484,0.010955,0.0098346,-0.0068785,0.075425,0.042728,0.011823,-0.024764,0.032284,-0.0068785,0.17135,0.010955,0.011823,0.042728,0.032284,0.24732,0.17135,0.042728,0.17135,-0.0484,0.15489,-0.0484,0.10716,0.075425,-0.0068785,0.15489,0.023362,0.0098346,0.24732,0.032284,0.075425,0.18624,-0.0068785,0.042728,0.24732,0.032284,0.023362,0.15489,0.17135,0.0098346,0.17135,0.010955,0.24732,0.18624,0.15489,0.17135,-0.024764,-0.0484,0.075425,0.010955,0.15489,0.032284,-0.0068785,0.075425,-0.0484,0.24732,0.24732,-0.024764,0.17135,0.010955,0.18624,0.010955,0.032284,0.023362,0.24732,0.042728,-0.0068785,0.25519,0.075425,0.032284,-0.024764,0.25519,0.075425,0.24732,0.042728,0.25519
0.021755,-0.0036863,-0.03697,0.0054278,-0.03697,-0.0067538,0.038714,0.0039761,-0.024356,-0.03709,-0.0067538,-0.045851,-0.0095493,-0.023006,-0.03697,-0.03709,-0.037756,0.038714,0.064736,-0.0095493,-0.066635,-0.037756,0.086847,-0.045851,-0.024356,0.038714,-0.0067538,0.0039761,-0.037756,-0.03697,-0.045851,-0.03709,-0.023006,0.0039761,0.0054278,0.038714,-0.045851,-0.03697,-0.023006,-0.0095493,0.0054278,-0.03697,0.0054278,-0.024356,-0.0036863,-0.024356,0.086847,-0.037756,0.0039761,-0.0036863,-0.066635,-0.0067538,-0.0095493,-0.023006,-0.037756,0.021755,0.0039761,-0.03697,-0.0095493,-0.023006,-0.066635,-0.0036863,0.0054278,-0.0067538,0.0054278,0.038714,-0.0095493,0.021755,-0.0036863,0.0054278,-0.03709,-0.024356,-0.037756,0.038714,-0.0036863,-0.023006,0.0039761,-0.037756,-0.024356,-0.0095493,-0.0095493,-0.03709,0.0054278,0.038714,0.021755,0.038714,-0.023006,-0.066635,-0.0095493,-0.03697,0.0039761,0.064736,-0.037756,-0.023006,-0.03709,0.064736,-0.037756,-0.0095493,-0.03697,0.064736
-0.036692,0.19996,0.061454,0.072688,0.061454,0.11495,0.024654,0,-0.029296,0.10274,0.11495,-0.01243,0.01979,0.020592,0.061454,0.10274,0.15537,0.024654,0.015873,0.01979,0.022326,0.15537,0.16489,-0.01243,-0.029296,0.024654,0.11495,0,0.15537,0.061454,-0.01243,0.10274,0.020592,0,0.072688,0.024654,-0.01243,0.061454,0.020592,0.01979,0.072688,0.061454,0.072688,-0.029296,0.19996,-0.029296,0.16489,0.15537,0,0.19996,0.022326,0.11495,0.01979,0.020592,0.15537,-0.036692,0,0.061454,0.01979,0.020592,0.022326,0.19996,0.072688,0.11495,0.072688,0.024654,0.01979,-0.036692,0.19996,0.072688,0.10274,-0.029296,0.15537,0.024654,0.19996,0.020592,0,0.15537,-0.029296,0.01979,0.01979,0.10274,0.072688,0.024654,-0.036692,0.024654,0.020592,0.022326,0.01979,0.061454,0,0.015873,0.15537,0.020592,0.10274,0.015873,0.15537,0.01979,0.061454,0.015873
-0.026194,-0.059054,-0.050119,-0.04744,-0.050119,-0.027247,-0.050474,-0.025906,0.09898,0.08917,-0.027247,-0.02451,-0.030686,-0.043898,-0.050119,0.08917,-0.048686,-0.050474,-0.045067,-0.030686,-0.027821,-0.048686,-0.042625,-0.02451,0.09898,-0.050474,-0.027247,-0.025906,-0.048686,-0.050119,-0.02451,0.08917,-0.043898,-0.025906,-0.04744,-0.050474,-0.02451,-0.050119,-0.043898,-0.030686,-0.04744,-0.050119,-0.04744,0.09898,-0.059054,0.09898,-0.042625,-0.048686,-0.025906,-0.059054,-0.027821,-0.027247,-0.030686,-0.043898,-0.048686,-0.026194,-0.025906,-0.050119,-0.030686,-0.043898,-0.027821,-0.059054,-0.04744,-0.027247,-0.04744,-0.050474,-0.030686,-0.026194,-0.059054,-0.04744,0.08917,0.09898,-0.048686,-0.050474,-0.059054,-0.043898,-0.025906,-0.048686,0.09898,-0.030686,-0.030686,0.08917,-0.04744,-0.050474,-0.026194,-0.050474,-0.043898,-0.027821,-0.030686,-0.050119,-0.025906,-0.045067,-0.048686,-0.043898,0.08917,-0.045067,-0.048686,-0.030686,-0.050119,-0.045067
0.12436,0.05107,0.035646,0.022232,0.035646,0.016841,0.0036269,0.0039761,0.07786,0.24624,0.016841,0.078158,0.060969,0.0264,0.035646,0.24624,0.13004,0.0036269,0.027094,0.060969,0.1123,0.13004,-0.0019386,0.078158,0.07786,0.0036269,0.016841,0.0039761,0.13004,0.035646,0.078158,0.24624,0.0264,0.0039761,0.022232,0.0036269,0.078158,0.035646,0.0264,0.060969,0.022232,0.035646,0.022232,0.07786,0.05107,0.07786,-0.0019386,0.13004,0.0039761,0.05107,0.1123,0.016841,0.060969,0.0264,0.13004,0.12436,0.0039761,0.035646,0.060969,0.0264,0.1123,0.05107,0.022232,0.016841,0.022232,0.0036269,0.060969,0.12436,0.05107,0.022232,0.24624,0.07786,0.13004,0.0036269,0.05107,0.0264,0.0039761,0.13004,0.07786,0.060969,0.060969,0.24624,0.022232,0.0036269,0.12436,0.0036269,0.0264,0.1123,0.060969,0.035646,0.0039761,0.027094,0.13004,0.0264,0.24624,0.027094,0.13004,0.060969,0.035646,0.027094
0.091607,0.10266,0.024712,0.071628,0.024712,0.031167,0.10426,0.017117,0.013749,0.042578,0.031167,0.020892,0.066522,0.028339,0.024712,0.042578,0.09465,0.10426,0.43859,0.066522,0.014077,0.09465,0.11082,0.020892,0.013749,0.10426,0.031167,0.017117,0.09465,0.024712,0.020892,0.042578,0.028339,0.017117,0.071628,0.10426,0.020892,0.024712,0.028339,0.066522,0.071628,0.024712,0.071628,0.013749,0.10266,0.013749,0.11082,0.09465,0.017117,0.10266,0.014077,0.031167,0.066522,0.028339,0.09465,0.091607,0.017117,0.024712,0.066522,0.028339,0.014077,0.10266,0.071628,0.031167,0.071628,0.10426,0.066522,0.091607,0.10266,0.071628,0.042578,0.013749,0.09465,0.10426,0.10266,0.028339,0.017117,0.09465,0.013749,0.066522,0.066522,0.042578,0.071628,0.10426,0.091607,0.10426,0.028339,0.014077,0.066522,0.024712,0.017117,0.43859,0.09465,0.028339,0.042578,0.43859,0.09465,0.066522,0.024712,0.43859
