0.5663,0.5663,0.57127,0.57028,0.68909,0.55464,0.68909,0.61288,0.57127,0.55657,0.57127,0.58954,0.61288,0.57028,0.61288,0.55464,0.68909,0.58133,0.60426,0.60426,0.57028,0.58235,0.60426,0.57028,0.60426,0.58954,0.60426,0.55464,0.55464,0.58954,0.57028,0.57127,0.5663,0.56928,0.55274,0.55464,0.58133,0.58954,0.60213,0.57028,0.58235,0.68909,0.56928,0.55274,0.5663,0.55274,0.60213,0.56928,0.57028,0.55464,0.55464,0.5663,0.58133,0.56928,0.55274,0.60426,0.55464,0.56928,0.55464,0.57127,0.57028,0.60426,0.58235,0.61288,0.5663,0.57028,0.57127,0.55274,0.57127,0.61288,0.58133,0.58133,0.55464,0.58954,0.5663,0.57127,0.68909,0.61288,0.68909,0.55464,0.55464,0.58133,0.5663,0.55464,0.55274,0.57127,0.57127,0.58235,0.57127,0.56928,0.60213,0.55657,0.57028,0.56928,0.57028,0.58541,0.55657,0.68909,0.55464,0.55464
0.18673,0.18673,0.04161,0.036116,-0.017365,0.03593,-0.017365,0.042017,0.04161,0.10787,0.04161,0.15372,0.042017,0.036116,0.042017,0.03593,-0.017365,0.063019,0.019656,0.019656,0.036116,0.15677,0.019656,0.036116,0.019656,0.15372,0.019656,0.03593,0.03593,0.15372,0.036116,0.04161,0.18673,0.011038,0.054737,0.03593,0.063019,0.15372,0.16656,0.036116,0.15677,-0.017365,0.011038,0.054737,0.18673,0.054737,0.16656,0.011038,0.036116,0.03593,0.03593,0.18673,0.063019,0.011038,0.054737,0.019656,0.03593,0.011038,0.03593,0.04161,0.036116,0.019656,0.15677,0.042017,0.18673,0.036116,0.04161,0.054737,0.04161,0.042017,0.063019,0.063019,0.03593,0.15372,0.18673,0.04161,-0.017365,0.042017,-0.017365,0.03593,0.03593,0.063019,0.18673,0.03593,0.054737,0.04161,0.04161,0.15677,0.04161,0.011038,0.16656,0.10787,0.036116,0.011038,0.036116,0.015666,0.10787,-0.017365,0.03593,0.03593
-0.030369,-0.030369,0.054875,0.04698,0.078159,0.03386,0.078159,0.35966,0.054875,-0.029644,0.054875,-0.045295,0.35966,0.04698,0.35966,0.03386,0.078159,0.084308,0.07857,0.07857,0.04698,-0.030555,0.07857,0.04698,0.07857,-0.045295,0.07857,0.03386,0.03386,-0.045295,0.04698,0.054875,-0.030369,0.015099,0.07904,0.03386,0.084308,-0.045295,0.099726,0.04698,-0.030555,0.078159,0.015099,0.07904,-0.030369,0.07904,0.099726,0.015099,0.04698,0.03386,0.03386,-0.030369,0.084308,0.015099,0.07904,0.07857,0.03386,0.015099,0.03386,0.054875,0.04698,0.07857,-0.030555,0.35966,-0.030369,0.04698,0.054875,0.07904,0.054875,0.35966,0.084308,0.084308,0.03386,-0.045295,-0.030369,0.054875,0.078159,0.35966,0.078159,0.03386,0.03386,0.084308,-0.030369,0.03386,0.07904,0.054875,0.054875,-0.030555,0.054875,0.015099,0.099726,-0.029644,0.04698,0.015099,0.04698,-0.025932,-0.029644,0.078159,0.03386,0.03386
0.11653,0.11653,0.029801,0.092963,-0.0099945,-0.015026,-0.0099945,0.20997,0.029801,0.028836,0.029801,0.1162,0.20997,0.092963,0.20997,-0.015026,-0.0099945,0.044812,-0.027986,-0.027986,0.092963,-0.017035,-0.027986,0.092963,-0.027986,0.1162,-0.027986,-0.015026,-0.015026,0.1162,0.092963,0.029801,0.11653,0.20522,-0.016804,-0.015026,0.044812,0.1162,-0.039754,0.092963,-0.017035,-0.0099945,0.20522,-0.016804,0.11653,-0.016804,-0.039754,0.20522,0.092963,-0.015026,-0.015026,0.11653,0.044812,0.20522,-0.016804,-0.027986,-0.015026,0.20522,-0.015026,0.029801,0.092963,-0.027986,-0.017035,0.20997,0.11653,0.092963,0.029801,-0.016804,0.029801,0.20997,0.044812,0.044812,-0.015026,0.1162,0.11653,0.029801,-0.0099945,0.20997,-0.0099945,-0.015026,-0.015026,0.044812,0.11653,-0.015026,-0.016804,0.029801,0.029801,-0.017035,0.029801,0.20522,-0.039754,0.028836,0.092963,0.20522,0.092963,0.011426,0.028836,-0.0099945,-0.015026,-0.015026
-0.072749,-0.072749,-0.038076,-0.063391,-0.003774,0.015633,-0.003774,-0.025412,-0.038076,-0.050537,-0.038076,0.11103,-0.025412,-0.063391,-0.025412,0.015633,-0.003774,-0.072742,-0.01885,-0.01885,-0.063391,0.084505,-0.01885,-0.063391,-0.01885,0.11103,-0.01885,0.015633,0.015633,0.11103,-0.063391,-0.038076,-0.072749,-0.037884,-0.024916,0.015633,-0.072742,0.11103,0.09076,-0.063391,0.084505,-0.003774,-0.037884,-0.024916,-0.072749,-0.024916,0.09076,-0.037884,-0.063391,0.015633,0.015633,-0.072749,-0.072742,-0.037884,-0.024916,-0.01885,0.015633,-0.037884,0.015633,-0.038076,-0.063391,-0.01885,0.084505,-0.025412,-0.072749,-0.063391,-0.038076,-0.024916,-0.038076,-0.025412,-0.072742,-0.072742,0.015633,0.11103,-0.072749,-0.038076,-0.003774,-0.025412,-0.003774,0.015633,0.015633,-0.072742,-0.072749,0.015633,-0.024916,-0.038076,-0.038076,0.084505,-0.038076,-0.037884,0.09076,-0.050537,-0.063391,-0.037884,-0.063391,-0.04671,-0.050537,-0.003774,0.015633,0.015633
0.17282,0.17282,0.22394,0.054752,0.025813,0.088558,0.025813,-0.029521,0.22394,0.12253,0.22394,-0.029097,-0.029521,0.054752,-0.029521,0.088558,0.025813,0.048187,-0.006364,-0.006364,0.054752,0.0010128,-0.006364,0.054752,-0.006364,-0.029097,-0.006364,0.088558,0.088558,-0.029097,0.054752,0.22394,0.17282,0.027549,0.15041,0.088558,0.048187,-0.029097,0.048064,0.054752,0.0010128,0.025813,0.027549,0.15041,0.17282,0.15041,0.048064,0.027549,0.054752,0.088558,0.088558,0.17282,0.048187,0.027549,0.15041,-0.006364,0.088558,0.027549,0.088558,0.22394,0.054752,-0.006364,0.0010128,-0.029521,0.17282,0.054752,0.22394,0.15041,0.22394,-0.029521,0.048187,0.048187,0.088558,-0.029097,0.17282,0.22394,0.025813,-0.029521,0.025813,0.088558,0.088558,0.048187,0.17282,0.088558,0.15041,0.22394,0.22394,0.0010128,0.22394,0.027549,0.048064,0.12253,0.054752,0.027549,0.054752,0.081446,0.12253,0.025813,0.088558,0.088558
0.015033,0.015033,0.019303,0.082269,0.14803,0.096727,0.14803,-0.03661,0.019303,0.013707,0.019303,-0.039637,-0.03661,0.082269,-0.03661,0.096727,0.14803,0.035923,0.12534,0.12534,0.082269,-0.034334,0.12534,0.082269,0.12534,-0.039637,0.12534,0.096727,0.096727,-0.039637,0.082269,0.019303,0.015033,0.031789,0.1556,0.096727,0.035923,-0.039637,-0.030861,0.082269,-0.034334,0.14803,0.031789,0.1556,0.015033,0.1556,-0.030861,0.031789,0.082269,0.096727,0.096727,0.015033,0.035923,0.031789,0.1556,0.12534,0.096727,0.031789,0.096727,0.019303,0.082269,0.12534,-0.034334,-0.03661,0.015033,0.082269,0.019303,0.1556,0.019303,-0.03661,0.035923,0.035923,0.096727,-0.039637,0.015033,0.019303,0.14803,-0.03661,0.14803,0.096727,0.096727,0.035923,0.015033,0.096727,0.1556,0.019303,0.019303,-0.034334,0.019303,0.031789,-0.030861,0.013707,0.082269,0.031789,0.082269,0.11002,0.013707,0.14803,0.096727,0.096727
0.041172,0.041172,-0.053175,-0.037082,-0.012467,-0.06191,-0.012467,0.166,-0.053175,-0.0066684,-0.053175,0.053664,0.166,-0.037082,0.166,-0.06191,-0.012467,-0.025732,0.019656,0.019656,-0.037082,-0.0020254,0.019656,-0.037082,0.019656,0.053664,0.019656,-0.06191,-0.06191,0.053664,-0.037082,-0.053175,0.041172,-0.054692,-0.046703,-0.06191,-0.025732,0.053664,0.015124,-0.037082,-0.0020254,-0.012467,-0.054692,-0.046703,0.041172,-0.046703,0.015124,-0.054692,-0.037082,-0.06191,-0.06191,0.041172,-0.025732,-0.054692,-0.046703,0.019656,-0.06191,-0.054692,-0.06191,-0.053175,-0.037082,0.019656,-0.0020254,0.166,0.041172,-0.037082,-0.053175,-0.046703,-0.053175,0.166,-0.025732,-0.025732,-0.06191,0.053664,0.041172,-0.053175,-0.012467,0.166,-0.012467,-0.06191,-0.06191,-0.025732,0.041172,-0.06191,-0.046703,-0.053175,-0.053175,-0.0020254,-0.053175,-0.054692,0.015124,-0.0066684,-0.037082,-0.054692,-0.037082,-0.0060978,-0.0066684,-0.012467,-0.06191,-0.06191
0.18813,0.18813,-0.0029821,0.011057,0.037807,-0.016869,0.037807,0.29498,-0.0029821,0,-0.0029821,0.064181,0.29498,0.011057,0.29498,-0.016869,0.037807,0.17169,-0.029995,-0.029995,0.011057,0.012382,-0.029995,0.011057,-0.029995,0.064181,-0.029995,-0.016869,-0.016869,0.064181,0.011057,-0.0029821,0.18813,0.043598,-0.03026,-0.016869,0.17169,0.064181,-0.031855,0.011057,0.012382,0.037807,0.043598,-0.03026,0.18813,-0.03026,-0.031855,0.043598,0.011057,-0.016869,-0.016869,0.18813,0.17169,0.043598,-0.03026,-0.029995,-0.016869,0.043598,-0.016869,-0.0029821,0.011057,-0.029995,0.012382,0.29498,0.18813,0.011057,-0.0029821,-0.03026,-0.0029821,0.29498,0.17169,0.17169,-0.016869,0.064181,0.18813,-0.0029821,0.037807,0.29498,0.037807,-0.016869,-0.016869,0.17169,0.18813,-0.016869,-0.03026,-0.0029821,-0.0029821,0.012382,-0.0029821,0.043598,-0.031855,0,0.011057,0.043598,0.011057,0.013546,0,0.037807,-0.016869,-0.016869
0.10787,0.10787,0.13576,0.085804,-0.031825,0.18585,-0.031825,-0.023341,0.13576,0.18669,0.13576,0.016854,-0.023341,0.085804,-0.023341,0.18585,-0.031825,0.1888,0.019656,0.019656,0.085804,0.078501,0.019656,0.085804,0.019656,0.016854,0.019656,0.18585,0.18585,0.016854,0.085804,0.13576,0.10787,0.21549,0.15954,0.18585,0.1888,0.016854,0.015124,0.085804,0.078501,-0.031825,0.21549,0.15954,0.10787,0.15954,0.015124,0.21549,0.085804,0.18585,0.18585,0.10787,0.1888,0.21549,0.15954,0.019656,0.18585,0.21549,0.18585,0.13576,0.085804,0.019656,0.078501,-0.023341,0.10787,0.085804,0.13576,0.15954,0.13576,-0.023341,0.1888,0.1888,0.18585,0.016854,0.10787,0.13576,-0.031825,-0.023341,-0.031825,0.18585,0.18585,0.1888,0.10787,0.18585,0.15954,0.13576,0.13576,0.078501,0.13576,0.21549,0.015124,0.18669,0.085804,0.21549,0.085804,0.027474,0.18669,-0.031825,0.18585,0.18585
