0.61726,0.58954,0.55754,0.53593,0.56729,0.60107,0.63631,0.5387,0.60855,0.64668,0.60426,0.6118,0.62058,0.62503,0.58954,0.59161,0.56044,0.5387,0.6118,0.60426,0.59578,0.53778,0.58541,0.60213,0.53685,0.56928,0.6386,0.58032,0.59264,0.6432,0.59057,0.56928,0.59789,0.58032,0.56141,0.60639,0.58747,0.61288,0.53962,0.59473,0.54518,0.63975,0.60747,0.58032,0.59473,0.58133,0.60747,0.59895,0.65372,0.5783,0.55464,0.59683,0.57426,0.53962,0.59161,0.60855,0.59578,0.59057,0.55179,0.5663,0.57227,0.59057,0.54518,0.54424,0.59161,0.55464,0.61072,0.56238,0.59473,0.5885,0.53501,0.5885,0.54238,0.58541,0.57627,0.55179,0.5499,0.53501,0.60639,0.57931,0.55464,0.5885,0.64785,0.6329,0.59473,0.54612,0.5663,0.57426,0.56044,0.57326,0.54896,0.55274,0.57426,0.57326,0.57931,0.5499,0.58133,0.52336,0.66324,0.58032
0.015647,0.083407,0.024808,0.046415,0.12433,0.12181,0.19602,0.054983,0.065612,0.0094021,0.1587,0.15258,0.033136,0.041823,0.043365,0.019108,0.094456,0.064496,0.11915,0.19096,0.12844,0.060117,0.026393,0.39588,0.058924,0.071619,0.033124,0.14122,0.093927,0.016449,0.064324,0.13387,0.037276,0.19127,0.10544,0.10588,0.02433,0.099394,0.061454,0.096896,0.031092,0.050606,0.054571,0.081723,0.15409,0.067687,0.10875,0.20688,0.019225,0.11586,0.070384,0.17767,0.10359,0.082076,0.02019,0.30999,0.097115,0.24335,0.026504,0.093351,0.040616,0.089765,0.024105,0.054708,0.069238,0.06594,0.016549,0.020981,0.11623,0.095566,0.053494,0.091835,0.021947,0.12555,0.21147,0.07773,0.066253,0.047336,0.13964,0.022824,0.05391,0.018969,0.15341,0.16683,0.1754,0.040311,0.025309,0.13408,0.092104,0.16176,0.063924,0.082432,0.031064,0.086393,0.096083,0.051171,0.31947,0.067213,0.055633,0.13327
-0.054878,-0.0041329,-0.050652,-0.023069,-0.015504,0.029577,0.091935,-0.026693,0.022095,-0.061273,0.13349,0.047853,-0.045321,-0.015393,0.0041407,-0.050148,0.0078465,-0.0072978,0.053843,0.25401,0.030368,-0.0099548,-0.051303,0.1036,-0.023127,-0.0049527,-0.028965,0.041373,0.036877,-0.050558,-0.020297,0.027549,-0.018584,0.06058,0.020936,0.01641,-0.052459,0.069945,-0.021523,0.013825,-0.04419,-0.0045827,-0.027151,0.028233,0.048474,-0.0050637,0.019794,0.071552,-0.045166,0.14726,-0.017791,0.060433,0.1594,0.0083939,-0.048299,0.11032,0.0074144,0.12301,-0.049143,0,-0.040866,0.03112,-0.045017,-0.01553,0.060936,-0.020542,-0.055115,-0.05208,0.024746,0.0444,-0.027271,0.18019,-0.052883,0.12033,0.043205,0.0038107,-0.020292,-0.021283,0.16956,-0.043377,-0.028613,-0.056211,0.18289,0.071537,0.057817,-0.038383,-0.037586,0.037538,0.010829,0.039622,-0.021137,0.0048022,-0.047336,0.054007,0.012301,-0.018503,0.060718,0,0.0024021,0.036936
0.085893,0.23962,0.13789,0.22845,0.19138,0.2265,0.18811,0.10682,0.071785,0.06691,0.19548,0.17298,0.10901,0.067864,0.067725,0.11413,0.18006,0.1404,0.24812,0.18946,0.22082,0.14381,0.11516,0.12075,0.10175,0.19367,0.064549,0.1812,0.19957,0.063833,0.16105,0.16302,0.078731,0.12671,0.25674,0.3623,0.11439,0.081279,0.097832,0.37396,0.12655,0.067285,0.14274,0.19127,0.17252,0.21992,0.39253,0.14017,0.058554,0.12485,0.14207,0.15338,0.10981,0.12003,0.11154,0.12239,0.36148,0.15131,0.13604,0.1486,0.11936,0.19865,0.2576,0.17066,0.057412,0.13318,0.092432,0.18505,0.24883,0.18308,0.10359,0.054699,0.19812,0.061273,0.10407,0.10666,0.12182,0.18653,0.091597,0.12903,0.11952,0.11723,0.11368,0.19784,0.18123,0.11592,0.14992,0.19443,0.19259,0.13118,0.12033,0.16217,0.11863,0.14962,0.26263,0.21735,0.1257,0.10729,0.069065,0.2015
0.037641,-0.037748,0.016723,0.0073786,-0.015504,-0.046428,0.012713,-0.038536,-0.057708,0.042411,0.018547,-0.052325,-0.0055259,-0.05177,-0.038693,0.051593,-0.050997,-0.036882,0.17298,0.0042982,-0.029477,-0.032595,0.012486,-0.0662,-0.04,-0.025038,-0.049061,-0.062226,0.069399,-0.022618,-0.034972,-0.058985,-0.033562,-0.063978,-0.058762,-0.027085,0.021085,-0.064869,-0.03863,-0.034286,-0.011076,-0.060443,-0.027151,0.046945,-0.059719,0.0092403,-0.026139,-0.06302,-0.039758,-0.0060308,-0.039177,-0.061822,-0.0049782,-0.054956,0.032303,-0.065244,-0.033399,-0.018309,0.0067149,-0.041164,-0.021419,0.067882,0.062294,-0.01553,-0.052913,-0.040053,0.048935,0.23585,-0.04955,0.037642,-0.03733,-0.055309,0.047156,-0.056691,-0.058175,-0.047464,-0.038751,-0.0080847,-0.066775,0.023884,-0.036549,0.085662,-0.044654,0.0068472,-0.025446,-0.024523,0.021168,-0.061398,-0.05185,-0.060396,-0.040365,-0.048409,-0.0039842,0.01421,-0.047015,0.20313,-0.02669,-0.049682,-0.057915,-0.060474
0.10162,0.064181,0.0067921,-0.018713,0.047764,-0.037723,-0.036296,-0.0009216,0.014249,0.33752,0.02752,-0.039534,0.05114,0.027517,0.044492,0.081336,-0.02634,-0.030958,-0.011787,0.04126,0.18752,-0.030036,0.012486,-0.026868,-0.0009216,-0.034273,0.024639,-0.027585,0.0063075,0.079676,0.041202,-0.02316,0.073833,-0.020847,-0.028215,0.23072,0.014663,-0.0086246,0.0018432,-0.038159,-0.0009339,-0.0045827,0.054571,0.022871,-0.03235,-0.030488,0.39253,-0.029669,0.026618,0.10702,0.016627,-0.030531,0.13801,-0.02932,0.10382,-0.029246,0.10221,0.11907,0.0038107,-0.026683,0.0060308,0.0073178,0.25154,-0.027901,0.013715,0.012651,0.085993,0.049421,-0.037191,0.021132,-0.0036115,0.0010351,0.018059,-0.0060978,-0.017764,-0.029315,0.010541,-0.023859,-0.015819,0.14491,0.0038618,0.025458,-0.04359,-0.037126,0.19749,-0.002812,0.32406,-0.026249,-0.031727,-0.020523,0.0076132,-0.031136,0.0060601,0.066492,-0.035998,0.0086045,0.17451,-0.030627,-0.033719,-0.029475
0.063082,-0.0010351,0.020758,0.047428,0.047764,0.025074,0.16952,-0.0027647,0.064392,0.034903,0.063807,0.024509,-0.0077039,0.097851,0.14548,0.076453,0.025991,0.017873,0.14263,0.050642,0.013858,0.021699,0.0082736,0.016234,-0.0018432,0.031789,0.13444,0.011288,0.1451,0.11264,-0.0072148,0.022326,0.17806,0.018631,0.0098606,0.0054058,0.011483,0.037315,0.0018432,0.032538,0.011392,0.071209,-0.0085206,0.1671,0.014907,0.061869,0.0064896,0.01501,0.16755,0.088556,0.0038618,0.014967,0.10359,0.0093386,0.089973,0.018712,0.0031742,0.043457,0.018486,0.039024,-0.001988,0.15546,0.084343,0.034051,0.078895,-0.0019084,0.062228,0.060425,0.019233,0.12246,-0.0018152,0.062867,0.038951,0.050902,0.031202,0.023473,0.0037869,0.038249,0.026511,0.10476,-0.0047427,0.028753,0.069702,0.13291,0.024746,0.0028343,0.10787,0.012173,0.010829,0.023573,-0.0009447,0.011594,0.0050473,0.14164,0.016469,0.105,0.041469,0.0089322,0.096852,0.011288
-0.0054577,-0.0071925,-0.025245,-0.0090063,-0.017393,-0.00106,0.047762,-0.025834,0.12375,-0.01603,0.21546,0.0021632,-0.026905,0.13081,0.2412,0.0020704,-0.021746,-0.016221,0.072271,0.12534,0.018184,-0.015299,-0.027868,0.010748,-0.02485,-0.0098087,0.077622,-0.004051,0.07908,0.014062,-0.017315,-0.011745,0.091198,0.0010127,-0.011509,0.010863,-0.027027,0.055182,-0.025027,-0.0031194,-0.027083,0.26457,-0.018969,0.084115,0,0.0010127,0.014221,0.005304,0.032851,0.11713,-0.021449,0.0031802,0.10856,-0.018018,0.0084027,0.01203,0.0021142,0.064324,-0.02576,-0.026683,-0.028954,0.075068,0.029083,-0.012846,0.076453,-0.022351,-0.0064614,-0.0048403,-0.0041546,0.10693,-0.025565,0.037642,-0.017247,0.016726,-0.0049993,-0.023971,-0.022976,-0.01341,0.031057,0.020704,-0.025929,-0.021209,0.041244,0.038821,0.034793,-0.028027,0.035831,-0.0049782,-0.01243,-0.0059641,-0.022926,-0.014039,-0.029083,0.18258,-0.010026,0.021369,0.031547,-0.019034,0.16591,-0.0050574
-0.024612,-0.017274,-0.0066917,-0.044014,-0.049199,0.0042525,-0.052949,0.26408,-0.026208,0.021384,-0.066481,0.013229,0.08515,-0.021836,-0.054529,-0.040763,0.03851,0.0027648,-0.065677,-0.065559,-0.045876,-0.0072709,0.025311,0.12342,0.11569,-0.020326,-0.0079517,0.2796,-0.068397,-0.0091714,0.01475,0.031789,-0.048935,0.044707,0.21309,-0.041082,0.016787,0.0099225,0.057214,-0.01542,0.016232,0.01633,0.01644,-0.071729,0.084366,-0.046324,-0.043142,0.21147,0.015563,-0.073116,0.015633,0.13141,-0.074927,0.16353,-0.044542,0.37564,-0.031448,-0.063649,-0.0018896,0.0079603,0.10683,-0.06985,-0.062907,-0.027025,-0.045487,0.044308,-0.028371,-0.042531,0.014907,-0.071285,0.1852,-0.039547,-0.031232,-0.030762,0.0020255,0.063267,0.02436,-0.035676,0.028775,-0.052383,0.16556,-0.015245,-0.014942,-0.05157,-0.054189,0.058134,-0.059415,0.17039,0.050275,0.024633,0.052115,0.034733,0.038619,-0.075579,0.01542,-0.068416,-0.061486,0.038049,0.063656,0.15334
0.034114,-0.0071925,0.16936,0.084653,0.028483,0.1178,-0.0067868,0.042637,0.0087025,0.099351,-0.028992,0.13842,0.03668,0.01014,0.0083529,0.023449,0.066824,0.21574,-0.02226,-0.029995,-0.020514,0.45429,0.30669,0.061108,0.033423,0.084438,0.021051,0.072225,-0.021374,0.03342,0.0073178,0.05352,0.0031801,0.044707,0.07604,-0.020987,0.21531,0.023427,0.025693,0.072123,0.14391,0.030753,0.0064896,-0.019879,0.12017,0.025059,-0.022066,0.081387,0.048138,-0.018822,0.016627,0.09606,-0.012851,0.070018,0.016945,0.076761,-0.014444,-0.025263,0.28214,0.086245,0.076756,-0.021291,0.02311,0.11421,0.015863,0.021626,0.032485,0.040814,0.16394,-0.024174,0.047336,0.027651,0.1043,0.037397,0.049876,0.069903,0.019381,0.11871,0.032207,0.013336,0.042188,0.077138,0.048864,-0.0033825,-0.023458,0.086781,0.01402,0.067791,0.13499,0.048435,0.024302,0.15041,0.14862,-0.017657,0.20547,0.0076365,-0.016022,0.085193,0.20332,0.08653
