0.54331,0.5556,0.53685,0.67662,0.56928,0.57426,0.54331,0.58133,0.59161,0.56928,0.55947,0.56928,0.54331,0.54331,0.56928,0.67662,0.56928,0.54331,0.54331,0.54331,0.54331,0.56141,0.55947,0.60639,0.54331,0.58133,0.58133,0.67662,0.58133,0.54331,0.54331,0.54331,0.53685,0.58133,0.53685,0.54331,0.5556,0.53685,0.56928,0.58133,0.54331,0.54331,0.56928,0.56928,0.53685,0.57426,0.56928,0.64785,0.54331,0.59161,0.56928,0.54331,0.53685,0.57426,0.57426,0.56928,0.56928,0.53685,0.54331,0.54331,0.64785,0.54801,0.67662,0.67662,0.54331,0.54331,0.56928,0.64785,0.58133,0.54331,0.5556,0.67662,0.54801,0.57426,0.54331,0.53685,0.67662,0.57426,0.56141,0.54331,0.54331,0.56928,0.64785,0.57426,0.53685,0.57426,0.67662,0.57426,0.67662,0.55947,0.67662,0.56928,0.54331,0.67662,0.5556,0.56141,0.58133,0.57426,0.60639,0.56928
0.073946,0.051871,0.092668,0.003716,0.020256,0.19012,0.073946,0.0071701,0.13127,0.028609,0.038418,0.020256,0.073946,0.073946,0.020256,0.003716,0.020256,0.073946,0.073946,0.073946,0.073946,0.23833,0.038418,0.060458,0.073946,0.0071701,0.0071701,0.003716,0.0071701,0.073946,0.073946,0.073946,0.092668,0.0071701,0.092668,0.073946,0.051871,0.092668,0.020256,0.0071701,0.073946,0.073946,0.020256,0.020256,0.092668,0.19012,0.020256,0.021437,0.073946,0.13127,0.020256,0.073946,0.092668,0.19012,0.19012,0.028609,0.020256,0.092668,0.073946,0.073946,0.021437,0.073682,0.003716,0.003716,0.073946,0.073946,0.020256,0.021437,0.0071701,0.073946,0.051871,0.003716,0.073682,0.19012,0.073946,0.092668,0.003716,0.19012,0.23833,0.073946,0.073946,0.020256,0.021437,0.19012,0.092668,0.19012,0.003716,0.14196,0.003716,0.038418,0.003716,0.020256,0.073946,0.003716,0.051871,0.23833,0.0071701,0.19012,0.092883,0.028609
0.063083,0.25023,0.13609,0.020087,0.13645,0.017348,0.063083,0.015498,0.12067,-0.0078726,0.052325,0.13645,0.063083,0.063083,0.13645,0.020087,0.13645,0.063083,0.063083,0.063083,0.063083,0.10544,0.052325,-0.047887,0.063083,0.015498,0.015498,0.020087,0.015498,0.063083,0.063083,0.063083,0.13609,0.015498,0.13609,0.063083,0.25023,0.13609,0.13645,0.015498,0.063083,0.063083,0.13645,0.13645,0.13609,0.017348,0.13645,-0.064487,0.063083,0.12067,0.13645,0.063083,0.13609,0.017348,0.017348,-0.0078726,0.13645,0.13609,0.063083,0.063083,-0.064487,0.11164,0.020087,0.020087,0.063083,0.063083,0.13645,-0.064487,0.015498,0.063083,0.25023,0.020087,0.11164,0.017348,0.063083,0.13609,0.020087,0.017348,0.10544,0.063083,0.063083,0.13645,-0.064487,0.017348,0.13609,0.017348,0.020087,0.10483,0.020087,0.052325,0.020087,0.13645,0.063083,0.020087,0.25023,0.10544,0.015498,0.017348,-0.0010686,-0.0078726
0.0094254,0.007747,0.055791,0.003716,-0.034273,0.13801,0.0094254,-0.036156,0.15581,-0.0078726,0,-0.034273,0.0094254,0.0094254,-0.034273,0.003716,-0.034273,0.0094254,0.0094254,0.0094254,0.0094254,0.059174,0,0.10851,0.0094254,-0.036156,-0.036156,0.003716,-0.036156,0.0094254,0.0094254,0.0094254,0.055791,-0.036156,0.055791,0.0094254,0.007747,0.055791,-0.034273,-0.036156,0.0094254,0.0094254,-0.034273,-0.034273,0.055791,0.13801,-0.034273,0.02632,0.0094254,0.15581,-0.034273,0.0094254,0.055791,0.13801,0.13801,-0.0078726,-0.034273,0.055791,0.0094254,0.0094254,0.02632,0.044632,0.003716,0.003716,0.0094254,0.0094254,-0.034273,0.02632,-0.036156,0.0094254,0.007747,0.003716,0.044632,0.13801,0.0094254,0.055791,0.003716,0.13801,0.059174,0.0094254,0.0094254,-0.034273,0.02632,0.13801,0.055791,0.13801,0.003716,0.10608,0.003716,0,0.003716,-0.034273,0.0094254,0.003716,0.007747,0.059174,-0.036156,0.13801,0.10851,-0.0078726
0.02299,0.056197,0.066339,0.16694,0.015099,0.08182,0.02299,0.043695,0.15581,0.24114,0.13342,0.015099,0.02299,0.02299,0.015099,0.16694,0.015099,0.02299,0.02299,0.02299,0.02299,0.24137,0.13342,-0.0021372,0.02299,0.043695,0.043695,0.16694,0.043695,0.02299,0.02299,0.02299,0.066339,0.043695,0.066339,0.02299,0.056197,0.066339,0.015099,0.043695,0.02299,0.02299,0.015099,0.015099,0.066339,0.08182,0.015099,0.0046996,0.02299,0.15581,0.015099,0.02299,0.066339,0.08182,0.08182,0.24114,0.015099,0.066339,0.02299,0.02299,0.0046996,0.12249,0.16694,0.16694,0.02299,0.02299,0.015099,0.0046996,0.043695,0.02299,0.056197,0.16694,0.12249,0.08182,0.02299,0.066339,0.16694,0.08182,0.24137,0.02299,0.02299,0.015099,0.0046996,0.08182,0.066339,0.08182,0.16694,0.095022,0.16694,0.13342,0.16694,0.015099,0.02299,0.16694,0.056197,0.24137,0.043695,0.08182,0.011973,0.24114
-0.06729,-0.060402,-0.074536,-0.040315,-0.037884,-0.068228,-0.06729,-0.02186,-0.058414,-0.038779,-0.052588,-0.037884,-0.06729,-0.06729,-0.037884,-0.040315,-0.037884,-0.06729,-0.06729,-0.06729,-0.06729,-0.075942,-0.052588,-0.010615,-0.06729,-0.02186,-0.02186,-0.040315,-0.02186,-0.06729,-0.06729,-0.06729,-0.074536,-0.02186,-0.074536,-0.06729,-0.060402,-0.074536,-0.037884,-0.02186,-0.06729,-0.06729,-0.037884,-0.037884,-0.074536,-0.068228,-0.037884,0.12084,-0.06729,-0.058414,-0.037884,-0.06729,-0.074536,-0.068228,-0.068228,-0.038779,-0.037884,-0.074536,-0.06729,-0.06729,0.12084,-0.068869,-0.040315,-0.040315,-0.06729,-0.06729,-0.037884,0.12084,-0.02186,-0.06729,-0.060402,-0.040315,-0.068869,-0.068228,-0.06729,-0.074536,-0.040315,-0.068228,-0.075942,-0.06729,-0.06729,-0.037884,0.12084,-0.068228,-0.074536,-0.068228,-0.040315,-0.073273,-0.040315,-0.052588,-0.040315,-0.037884,-0.06729,-0.040315,-0.060402,-0.075942,-0.02186,-0.068228,-0.048855,-0.038779
-0.030447,-0.038383,-0.043302,0.0012314,0.011038,-0.040158,-0.030447,0.0082052,-0.050148,-0.0088406,-0.011462,0.011038,-0.030447,-0.030447,0.011038,0.0012314,0.011038,-0.030447,-0.030447,-0.030447,-0.030447,-0.038049,-0.011462,0.023128,-0.030447,0.0082052,0.0082052,0.0012314,0.0082052,-0.030447,-0.030447,-0.030447,-0.043302,0.0082052,-0.043302,-0.030447,-0.038383,-0.043302,0.011038,0.0082052,-0.030447,-0.030447,0.011038,0.011038,-0.043302,-0.040158,0.011038,0.091272,-0.030447,-0.050148,0.011038,-0.030447,-0.043302,-0.040158,-0.040158,-0.0088406,0.011038,-0.043302,-0.030447,-0.030447,0.091272,-0.044524,0.0012314,0.0012314,-0.030447,-0.030447,0.011038,0.091272,0.0082052,-0.030447,-0.038383,0.0012314,-0.044524,-0.040158,-0.030447,-0.043302,0.0012314,-0.040158,-0.038049,-0.030447,-0.030447,0.011038,0.091272,-0.040158,-0.043302,-0.040158,0.0012314,-0.038329,0.0012314,-0.011462,0.0012314,0.011038,-0.030447,0.0012314,-0.038383,-0.038049,0.0082052,-0.040158,0.0010794,-0.0088406
0.02299,0.0058084,0.047529,0.047592,-0.0039714,0.10608,0.02299,-0.012051,0.091217,0.019221,0.023885,-0.0039714,0.02299,0.02299,-0.0039714,0.047592,-0.0039714,0.02299,0.02299,0.02299,0.02299,0.19443,0.023885,0.11248,0.02299,-0.012051,-0.012051,0.047592,-0.012051,0.02299,0.02299,0.02299,0.047529,-0.012051,0.047529,0.02299,0.0058084,0.047529,-0.0039714,-0.012051,0.02299,0.02299,-0.0039714,-0.0039714,0.047529,0.10608,-0.0039714,0.15341,0.02299,0.091217,-0.0039714,0.02299,0.047529,0.10608,0.10608,0.019221,-0.0039714,0.047529,0.02299,0.02299,0.15341,0.029271,0.047592,0.047592,0.02299,0.02299,-0.0039714,0.15341,-0.012051,0.02299,0.0058084,0.047592,0.029271,0.10608,0.02299,0.047529,0.047592,0.10608,0.19443,0.02299,0.02299,-0.0039714,0.15341,0.10608,0.047529,0.10608,0.047592,0.18017,0.047592,0.023885,0.047592,-0.0039714,0.02299,0.047592,0.0058084,0.19443,-0.012051,0.10608,0.15656,0.019221
0.18628,0.35225,0.06954,-0.029944,0.0069873,0.056388,0.18628,0.0071701,0.028975,-0.019381,-0.021699,0.0069873,0.18628,0.18628,0.0069873,-0.029944,0.0069873,0.18628,0.18628,0.18628,0.18628,0.11031,-0.021699,-0.031129,0.18628,0.0071701,0.0071701,-0.029944,0.0071701,0.18628,0.18628,0.18628,0.06954,0.0071701,0.06954,0.18628,0.35225,0.06954,0.0069873,0.0071701,0.18628,0.18628,0.0069873,0.0069873,0.06954,0.056388,0.0069873,0.036224,0.18628,0.028975,0.0069873,0.18628,0.06954,0.056388,0.056388,-0.019381,0.0069873,0.06954,0.18628,0.18628,0.036224,0.083764,-0.029944,-0.029944,0.18628,0.18628,0.0069873,0.036224,0.0071701,0.18628,0.35225,-0.029944,0.083764,0.056388,0.18628,0.06954,-0.029944,0.056388,0.11031,0.18628,0.18628,0.0069873,0.036224,0.056388,0.06954,0.056388,-0.029944,0.10483,-0.029944,-0.021699,-0.029944,0.0069873,0.18628,-0.029944,0.35225,0.11031,0.0071701,0.056388,-0.03711,-0.019381
0.18899,0.098119,0.17674,0.22069,0.11354,0.099905,0.18899,0.20344,0.026757,0.40326,0.098982,0.11354,0.18899,0.18899,0.11354,0.22069,0.11354,0.18899,0.18899,0.18899,0.18899,0.19162,0.098982,0.07023,0.18899,0.20344,0.20344,0.22069,0.20344,0.18899,0.18899,0.18899,0.17674,0.20344,0.17674,0.18899,0.098119,0.17674,0.11354,0.20344,0.18899,0.18899,0.11354,0.11354,0.17674,0.099905,0.11354,0.0011749,0.18899,0.026757,0.11354,0.18899,0.17674,0.099905,0.099905,0.40326,0.11354,0.17674,0.18899,0.18899,0.0011749,0.15514,0.22069,0.22069,0.18899,0.18899,0.11354,0.0011749,0.20344,0.18899,0.098119,0.22069,0.15514,0.099905,0.18899,0.17674,0.22069,0.099905,0.19162,0.18899,0.18899,0.11354,0.0011749,0.099905,0.17674,0.099905,0.22069,0.057515,0.22069,0.098982,0.22069,0.11354,0.18899,0.22069,0.098119,0.19162,0.20344,0.099905,0.13825,0.40326
