0.55851,0.55947,0.58438,0.68158,0.57426,0.51897,0.6118,0.58541,0.54707,0.52514,0.57627,0.60213,0.61506,0.5314,0.58032,0.58438,0.52336,0.57526,0.62727,0.55464,0.56044,0.57728,0.62169,0.52872,0.54331,0.55657,0.6386,0.58032,0.59789,0.52961,0.65137,0.62391,0.57227,0.5499,0.52693,0.56044,0.53501,0.55754,0.53229,0.5332,0.6329,0.56433,0.54054,0.58336,0.58438,0.58133,0.57127,0.56238,0.54518,0.59895,0.55464,0.58235,0.60532,0.61837,0.57127,0.62952,0.52693,0.58133,0.64902,0.61506,0.5314,0.5341,0.62058,0.58954,0.56928,0.55085,0.5885,0.6409,0.61837,0.58541,0.56044,0.5314,0.54146,0.5341,0.55754,0.57326,0.6432,0.57627,0.57426,0.53685,0.58032,0.59473,0.55754,0.58235,0.54054,0.57627,0.51985,0.62058,0.56044,0.56141,0.58235,0.56335,0.59161,0.65846,0.5305,0.59789,0.5332,0.54896,0.6228,0.59473
0.06876,0.094246,0.078858,0.065841,0.12373,0.10717,0.096538,0.025311,0.14456,0.082336,0.08697,0.035318,0.077834,0.060211,0.1588,0.036203,0.18237,0.11383,0.017087,0.43152,0.052438,0.13368,0.1872,0.086344,0.16765,0.042382,0.013945,0.11511,0.13577,0.35731,0.027724,0.023934,0.16004,0.18376,0.16343,0.096822,0.46499,0.16801,0.13577,0.069997,0.053668,0.25227,0.095768,0.037225,0.12921,0.065345,0.10535,0.067143,0.046431,0.022742,0.078259,0.15677,0.025324,0.099182,0.071932,0.1479,0.1448,0.059568,0.31013,0.024692,0.070733,0.098801,0.062241,0.10082,0.047974,0.062034,0.084442,0.0092944,0.08997,0.025311,0.14789,0.062281,0.31515,0.098801,0.089141,0.12731,0.090459,0.06233,0.11231,0.11217,0.10877,0.093098,0.12529,0.050557,0.10151,0.050996,0.21517,0.081274,0.072462,0.048225,0.026208,0.035603,0.030084,0.071137,0.14,0.051129,0.053239,0.080564,0.027393,0.02033
-0.03337,-0.0095726,-0.039204,0.063064,-0.037408,-0.046831,-0.027417,0.08876,-0.04358,-0.043651,-0.023534,-0.016726,0.16236,-0.034545,0.14658,0.12006,-0.04656,-0.006975,0.027632,-0.039177,0.016841,-0.042273,-0.039347,-0.044859,-0.047284,-0.014187,0.024639,-0.037011,-0.017571,-0.048905,0.0058936,0.0089915,-0.045339,-0.04131,-0.048563,-0.033517,-0.043898,-0.04724,-0.041988,-0.038822,-0.018942,-0.038299,-0.043686,-0.014077,-0.033536,0.085518,-0.038076,0.020981,-0.013779,0.044251,-0.038301,-0.027702,0.011932,-0.042096,-0.034417,0.0011275,-0.046221,0.026139,0.011827,0.0010964,-0.03948,-0.044603,-0.036203,-0.010231,0.042516,-0.031875,0.009388,0.10374,-0.026757,0.025311,-0.043223,-0.036199,-0.042127,-0.04541,-0.038566,-0.027136,0.12693,0.11282,-0.042862,-0.045741,-0.037011,0.1007,-0.030613,-0.026745,-0.043686,-0.01194,-0.046938,0.029611,-0.036195,-0.024557,0.04492,0.0029519,0.015863,-0.0023748,-0.045842,-0.028609,-0.025456,-0.039512,-0.0099225,0.063727
-0.0067149,-0.019856,0.10345,-0.01594,0.091381,0.10494,0.15401,-0.014135,0.077961,0.22229,-0.05467,0.080694,-0.053648,0.077155,-0.051606,-0.027812,0.054935,-0.031953,0.0011275,0.2761,-0.015264,-0.029271,-0.036288,0.30681,0.0009339,0.038159,0.050489,0.088962,0.017167,0.02696,0.076872,0.005609,-0.015695,0.12182,0.054408,-0.018059,0.16814,-0.0057469,0.079506,0.13487,0.089975,0.30558,0.02087,0.057542,-0.047529,-0.035211,0.061633,-0.024603,0.0172,-0.021669,0.010667,0.048302,-0.01268,0.016802,0.018268,-0.012265,0.046333,-0.033322,-0.018372,0.050583,0.12945,0.015799,0.063485,-0.0031053,-0.020326,0.12455,-0.028062,0.023534,0.17835,0.005168,-0.029043,0.090295,0.2705,0.015799,0.027868,0.035295,-0.058821,-0.031092,0.05977,0.1029,0.079331,-0.054189,0.045654,0.12599,0.1251,-0.023534,0.051423,-0.062078,0.0088406,0.07719,-0.0060764,0.011915,-0.022326,0.045985,0.049817,0.23603,0.033106,0.24927,0.0921,-0.0041546
-0.031581,0.18517,0.098444,0.042633,0.0030219,0.013322,0.0010816,0,0.0009448,0.064403,-0.032026,0.076963,0.017845,0.13666,0.066358,-0.019071,-0.01221,-0.035646,-0.031489,0.025677,0.088579,-0.019745,-0.0055388,0.061859,-0.0073786,0.12377,0.0057527,0.0010127,0.10138,0.0026839,-0.022977,-0.031268,-0.0098865,0.010541,0.013614,-0.036195,0.013946,-0.0076365,0.048028,0.099709,-0.014538,0.024174,-0.01894,0.083492,-0.030693,-0.017004,-0.0049701,0.10813,0.18037,-0.031657,-0.023246,0.066675,-0.03306,0.053359,-0.020425,0.16871,-0.012335,-0.031432,0.12693,0.033962,0.096995,-0.020376,0.13951,0.20268,0.043598,0.16011,0.11853,-0.014755,0.0011093,0.023148,-0.02634,0.12232,0.021887,-0.020376,-0.016077,0.084006,0.015253,0.015339,0.054133,0.045493,-0.0010128,0.0303,0.075366,0.18061,0.057352,-0.036652,-0.014668,-0.014191,-0.02451,0.18601,0.014485,0.071819,-0.034071,0.010828,-0.0097803,0.19732,0.21145,0.093095,0.050143,0.001049
0.096392,-0.065922,-0.064534,0.028064,-0.025304,-0.060329,-0.016021,-0.064682,-0.02722,-0.071624,0.13207,-0.071628,-0.044782,-0.077886,-0.063102,-0.052089,-0.022373,0.0030319,0.007902,-0.046052,-0.077379,0.012256,0.0055725,-0.070073,-0.023463,-0.078207,-0.061317,-0.022783,-0.057352,-0.042529,0.2102,0.045371,-0.013759,-0.036175,-0.052466,0.21991,-0.042276,-0.021606,-0.060153,-0.074553,0.026748,-0.043606,0.0065275,-0.073914,0.10724,-0.051724,-0.014701,-0.07691,-0.08061,-0.021669,0.028715,-0.056316,0.017478,-0.050077,0.025561,-0.051226,-0.016628,-0.028598,-0.040467,-0.068936,-0.074955,0.0082802,-0.06111,-0.062614,-0.07491,-0.074045,-0.063368,-0.048257,-0.01411,-0.072543,0.020892,-0.077886,-0.045435,0.0073587,0.0048403,-0.060396,-0.029241,-0.068531,-0.057042,-0.062394,-0.019879,-0.052346,-0.061512,-0.071196,-0.0653,0.044314,-0.02134,-0.0066223,0.03639,-0.075942,-0.071196,-0.077881,0.0010351,-0.0011914,-0.017641,-0.069177,-0.080408,-0.069813,-0.068159,-0.065119
0.018777,0.11838,0.18721,0.032006,0.051885,0.15153,0.039572,0.030749,0.058257,0.22368,0.01741,0.065931,0.11049,0.23873,0.078135,0.01881,0.066178,0,0.002255,0.078259,0.11372,0.055621,0.084041,0.22712,0.076165,0.10667,0.019855,0.048073,0.11701,0.1067,0.0047102,0.0044815,0.068637,0.066253,0.13153,0.0058585,0.076789,0.073111,0.093853,0.28652,0.018467,0.07427,0.039781,0.075097,0.03953,0.018678,0.044884,0.13819,0.15668,0.0063726,0.029738,0.10172,0.0053928,0.35804,0.028741,0.1193,0.059508,0.0082052,0.090097,0.041022,0.32852,0.041161,0.11853,0.15649,0.07392,0.16143,0.24861,0.0069446,0.036532,0.045243,0.04275,0.25485,0.079123,0.041161,0.037191,0.11457,0.11975,0.047642,0.20756,0.18335,0.045825,0.13893,0.11052,0.10297,0.21813,0.0081118,0.070726,0.065987,0.027027,0.11398,0.041566,0.08333,0.0073426,0.028115,0.058,0.098818,0.23839,0.24776,0.047701,0.028074
-0.019809,0.0068266,-0.0081118,-0.0086367,-0.035565,-0.019637,-0.033503,0.16062,-0.035063,-0.011409,0.057761,0.030772,0.090676,0.0017963,0.31525,0.062297,-0.033055,0.017381,-0.0066818,-0.032168,0.083911,-0.011971,-0.0088132,-0.013248,-0.01728,0.028836,0.29079,-0.035143,-0.016558,-0.02187,-0.025225,-0.01644,-0.018576,-0.033558,-0.021746,-0.005798,-0.033195,-0.018841,-0.027113,-0.0062695,-0.032892,-0.032931,-0.029389,0.029521,0.0061922,0.065345,-0.035339,0.092519,0.033117,0.013929,-0.028613,-0.022872,-0.0074326,-0.0087302,-0.031653,-0.0089368,-0.032553,0.028302,-0.010421,0.071513,-0.0062625,-0.026364,0.0022186,-0.0061797,0.13645,0.0009448,0.014688,0.060957,-0.033984,0.10749,-0.0029042,-0.0008947,-0.032016,-0.026364,-0.032402,-0.01957,0.11405,0.18668,-0.015755,-0.017882,-0.036077,0.074555,-0.020685,0.010298,-0.015403,-0.0049993,-0.032767,0.087752,-0.029043,0.012851,0.16647,0.057236,0.0020704,-0.027807,-0.032824,0.0085012,0.017651,-0.0093386,0.052588,0.22033
0.014753,0.053406,0.19597,-0.055436,0.0080855,0.087422,-0.012847,0.06714,0.020227,0.19109,0.073926,0.080694,0.02011,0.22163,0.085321,0.051926,0.016257,0.025808,-0.01001,0.02669,0.15843,0.12587,0.081456,0.17314,0.068489,0.16764,0.0069151,0.005085,0.0053002,0.066168,-0.035216,-0.012113,0.11556,0.02436,0.081629,0.016841,0.035267,0.087977,0.066659,0.30392,-0.025431,0.020052,0.013149,0.11463,0.152,0.053834,0.0090503,0.16993,0.18172,0.020523,0.012651,0.014485,0.0053928,0.084784,0.0080375,-0.015559,0.016385,0.035923,-0.030655,0.046985,0.32357,0.01202,0.067243,0.016854,0.11981,0.30742,0.025458,-0.0057333,-0.016234,0.083877,0.074726,0.24895,0.034809,0.01202,0.012739,0.024633,-0.0068946,0.088166,0.22548,0.13121,0.005085,0.041579,0.040354,0.14187,0.15109,0.020562,0.014255,0.039067,0.011823,0.18601,0.082089,0.1398,0.019108,-0.042301,0.017508,0.10655,0.17908,0.21399,0.040437,0.056642
0.095215,0.15149,0.19304,0.088551,0.099905,0.14188,0.081093,0.049762,0.12832,0.16902,0.22956,0.088225,0.084218,0.1477,0.065194,0.047394,0.33656,0.08678,0.033582,0.14463,0.071334,0.11815,0.1052,0.17702,0.23411,0.10189,0.049227,0.093845,0.26701,0.21504,0.041521,0.036936,0.13347,0.13292,0.19062,0.1199,0.17726,0.16534,0.25101,0.1648,0.056186,0.13238,0.13856,0.092032,0.10598,0.054974,0.093165,0.067143,0.1015,0.038498,0.099076,0.18779,0.039029,0.31836,0.07775,0.34688,0.23889,0.057267,0.20759,0.066524,0.16403,0.1861,0.15246,0.19671,0.061366,0.14972,0.12772,0.036953,0.078344,0.061273,0.16645,0.15267,0.16298,0.18878,0.09736,0.2449,0.090459,0.055506,0.36801,0.22324,0.091404,0.086854,0.2422,0.1208,0.21813,0.063481,0.2057,0.07104,0.088579,0.11893,0.056254,0.079854,0.043559,0.075206,0.1897,0.12232,0.12407,0.18606,0.075187,0.049624
