0.63745,0.63403,0.65255,0.62391,0.59578,0.61948,0.62727,0.70315,0.68158,0.67417,0.57227,0.57526,0.59789,0.56531,0.60532,0.59789,0.59057,0.68034,0.67662,0.6228,0.58747,0.6502,0.65965,0.69036,0.6329,0.69036,0.58133,0.56141,0.61726,0.59368,0.58235,0.66324,0.63975,0.62952,0.66806,0.69799,0.63065,0.66685,0.55369,0.60319,0.56928,0.61616,0.56335,0.5885,0.69799,0.6118,0.66324,0.61396,0.56044,0.59789,0.5885,0.63065,0.63403,0.61396,0.60107,0.58032,0.55851,0.59264,0.6386,0.61948,0.6228,0.67539,0.65608,0.58438,0.55179,0.59473,0.6228,0.59368,0.62839,0.59368,0.58235,0.56238,0.67295,0.61506,0.64552,0.62391,0.60747,0.56729,0.56044,0.62952,0.59473,0.60964,0.69289,0.64435,0.61288,0.58235,0.66204,0.58032,0.62503,0.61506,0.6791,0.6791,0.57227,0.56829,0.58438,0.61396,0.6549,0.6705,0.65137,0.5663
0.02579,0.071703,0.037811,0.088362,0.11518,0.15357,0.032386,0.015723,0.01131,0.067714,0.27129,0.24289,0.40211,0.16835,0.055523,0.25543,0.337,0.034564,0.083469,0.35554,0.39673,0.040161,0.008411,-0.0087748,0.048679,-0.0075312,0.41867,0.40345,0.064326,0.06956,0.41765,0.12748,0.023489,0.12632,0.076584,0.028906,0.047205,0.0048733,0.098857,0.30821,0.10857,0.2864,0.22737,0.10185,-0.0076331,0.08363,0.10114,0.12106,0.13245,0.23763,0.32468,0.066061,0.19671,0.070107,0.32288,0.093845,0.14723,0.25415,0.060676,0.038981,0.036849,0.08899,0.056193,0.41562,0.10311,0.40527,0.32318,0.076825,0.24657,0.27288,0.13388,0.174,0.064803,0.11318,0.020126,0.33714,0.27601,0.13844,0.14013,0.13486,0.40527,0.16925,-0.0088226,0.058796,0.27232,0.09182,0.077074,0.36566,0.26707,0.25991,0.0074762,0.0049745,0.34092,0.25298,0.10345,0.12106,0.11091,0.036531,0.096053,0.28702
0.054175,0.074305,0.027793,0.04173,0.068658,0.086259,0.13283,0.072806,0.21923,0.090215,0.062903,0.17776,0.11833,0.43469,0.10958,0.072612,0.078709,0.1074,0.32338,0.17091,0.17691,0.027658,0.044789,0.036539,0.04495,0.076892,0.071212,0.086436,0.058135,0.15654,0.072551,0.11418,0.054409,0.071046,0.076584,0.098726,0.047205,0.038883,0.14688,0.097375,0.11479,0.29703,0.13208,0.082,0.027561,0.063592,0.08279,0.044494,0.19965,0.06775,0.072344,0.041076,0.12181,0.086605,0.15477,0.21189,0.30473,0.063437,0.033124,0.11827,0.086843,0.31865,0.034276,0.099688,0.17916,0.36063,0.15608,0.10175,0.14465,0.15935,0.1208,0.19488,0.087146,0.045789,0.046109,0.29106,0.21068,0.15692,0.16645,0.073628,0.10455,0.057216,0.074357,0.081198,0.10733,0.088158,0.077074,0.058279,0.14078,0.16236,0.022763,0.025346,0.080281,0.064615,0.072883,0.068864,0.076051,0.031354,0.071508,0.11032
-0.053068,-0.00451,0.0083021,0.06898,-0.043987,0.08756,-0.048971,0.040114,-0.041831,0.073257,0.010082,-0.006975,-0.0052475,-0.0039012,-0.043914,0.0074326,0.0020703,-0.0061724,0.063875,-0.0055464,-0.0081605,0.011848,-0.054327,-0.054049,-0.036072,-0.058581,0.0040723,-0.0029042,-0.04698,-0.038078,0.0030596,0.049035,-0.053317,0.11374,0.06153,0.091235,-0.04111,-0.053971,0.0038496,0,-0.0098087,-0.0097618,-0.0029066,-0.038602,-0.037142,-0.046487,0.29212,0.14188,-0.0019362,0.010662,0.0051758,0.0011275,0.0022768,-0.020282,-0.0084276,-0.03042,-0.000968,0.01268,0.046715,-0.048204,-0.050538,0.05827,0.14517,-0.0030481,0.0038107,-0.011369,-0.0044371,-0.025391,-0.0011275,-0.013359,-0.017035,-0.019068,0.056647,0.15075,-0.051836,-0.0077573,-0.012744,-0.0058845,-0.018981,0.17478,-0.0020843,0.026672,-0.057724,-0.012577,0,-0.020936,0.052859,0.023935,-0.0022254,-0.011866,-0.025375,-0.032416,0,0.0079814,-0.007099,-0.034654,0.2372,0.065875,0.07418,-0.0029519
0.070887,-0.023314,-0.023024,-0.028135,0.19047,-0.032006,0.069444,0.2299,0.004989,-0.021621,0,0.050882,0.04301,0.057492,0.078745,0.011744,0.015819,-0.017099,0.05162,0.10544,0.060377,-0.02405,0.046083,0.044661,-0.0033825,0.12624,0.0082052,0.019924,0.050806,0.050673,0.010298,0.0036118,0.073838,-0.034793,0.057488,0.13434,0.0079517,0.032425,0.065787,0.031976,0.16167,0.15109,0.035603,0.093078,0.020883,0.051441,-0.022338,-0.023388,0.061251,0.006364,0.009388,-0.025324,0.075615,-0.0086376,0.063364,0.039154,0.050048,0.0031333,-0.02572,0.077235,0.14301,0.048823,-0.011728,0.027417,0.054602,0.096896,0.0921,0.0063323,0.093149,0.1911,0.14455,0.038694,-0.023925,-0.026555,0.0398,0.19893,0.20913,0.084076,0.029097,-0.034793,0.034793,-0.0021632,0.13468,-0.020441,0.044384,0.0030596,-0.028013,-0.0090503,0.082007,0.12821,-0.0085909,-0.0037038,0.016239,0.0029821,-0.010121,0.0055131,-0.027632,-0.0084604,-0.030786,0.029477
0.085429,0.091519,-0.030852,-0.0239,0.075947,0.15648,0.12016,-0.050604,0.04801,0.038108,-0.0059641,-0.0099523,-0.014533,-0.0097096,0.0664,-0.017571,-0.01531,0.046558,-0.022902,-0.01533,-0.011199,-0.030721,0.021931,-0.024715,0.014942,0.0012676,-0.012051,-0.0019361,0.12601,0.047222,-0.01207,0.0084851,0.079122,0.1193,-0.039669,-0.04427,0.031395,0.0048733,-0.011306,-0.016758,-0.0069045,-0.01083,-0.0067789,0.041017,-0.045444,0.15258,0.051663,-0.024423,-0.010541,-0.018584,-0.015245,-0.01559,-0.023314,0.062661,-0.013603,0.033641,-0.0086045,-0.016374,-0.028965,0.095428,0.13729,-0.021671,-0.039926,-0.012117,-0.011251,-0.0093226,-0.017478,0.049523,-0.018758,-0.0051758,0.0020354,0.024055,0.048598,-0.022414,0.043574,-0.012113,-0.0064005,-0.0097567,0.032202,0.13486,-0.014408,-0.023202,-0.0050653,0.12724,-0.019201,0.0438,0.096629,-0.010044,-0.018635,-0.0010964,-0.038194,-0.034742,-0.0079347,-0.0039586,0.046267,0.040936,0.091132,-0.045476,0.17462,-0.0068266
-0.023488,-0.030839,0.002352,-0.018588,-0.042089,0.10073,-0.055001,-0.030204,-0.018343,0.24438,-0.061967,-0.074276,-0.069177,-0.075812,-0.06108,-0.065599,-0.067213,0.026697,-0.035721,-0.063329,-0.07025,0,-0.001196,0.059859,0.091311,-0.0075312,-0.066743,-0.071911,-0.010863,-0.06586,-0.067756,-0.010694,-0.023596,0.02656,-0.056264,-0.033554,0.042297,0.015974,-0.078448,-0.06726,-0.064956,-0.062466,-0.075462,-0.063368,0.050827,-0.0086068,0.10114,-0.040703,-0.077379,-0.063789,-0.066028,0.029003,-0.063754,-0.048651,-0.068779,-0.072582,-0.077801,-0.063035,-0.015797,-0.057097,-0.050538,-0.036791,-0.043201,-0.070655,-0.080414,-0.067803,-0.064297,-0.059577,-0.063082,-0.063176,-0.051842,-0.077717,0.13441,-0.028625,-0.0057646,-0.060563,-0.06135,-0.073743,-0.075781,0.042204,-0.068698,-0.059734,0.0012676,-0.029295,-0.065813,-0.060747,0.058164,-0.056074,-0.064586,-0.054616,0.037128,0.068328,-0.069617,-0.063109,-0.050279,0.07893,0.22346,-0.0376,0.046619,-0.073567
-0.0045461,0.075615,0.050604,0.096295,-0.0083089,0.020276,0.033582,0.017058,0.12272,-0.0048828,0.12316,0.055385,0.045311,0.058601,0.024197,0.084934,0.086049,0.025396,-0.013383,0.010101,0.03756,0.051663,0.003588,0.037886,0.0045461,0.072595,0.11156,0.12516,-0.0087025,0.049523,0.10674,-0.018887,-0.0034429,0.025377,0.022294,0.0038683,-0.0011275,0.0073147,0.058111,0.051706,0.0059809,0.0033203,0.095107,0.012568,0.086785,-0.0086068,-0.010694,0.23446,0.056814,0.095,0.099323,0.041076,0.01499,0.18125,0.028449,0.076943,0.077802,0.10921,0.077622,0.02604,0.011228,-0.014543,0.28249,0.074074,0.076603,0.015989,0.011228,0.21368,0.011357,0.002098,-0.0080855,0.11057,-0.0012207,0.14932,-0.0034635,0,0.0010816,0.032717,0.18559,0.020675,0.056642,0.10791,0.083063,0.075854,0.037315,0.396,0.0072397,0.12541,0.014722,-0.0086654,0.04512,0.037128,0.11305,0.12207,0.18721,0.016687,-0.0035269,0.32354,0.009477,0.10055
0.0011506,-0.045527,-0.0264,-0.036443,-0.012418,-0.067684,0.14142,-0.0012911,-0.027862,-0.061286,-0.010855,0.19343,0.15232,0.27987,0.13656,0.037276,0.040075,-0.053073,-0.029944,0.055051,0.18849,-0.027393,0.014515,0.078334,-0.04233,0.048761,0.015498,0.016885,-0.030823,0.13322,0.019786,-0.050359,0.006928,-0.06421,0.080755,-0.013921,-0.039039,0.013487,0.12541,0.10254,0.013064,0.034041,0.071819,0.052398,0.083834,-0.036535,-0.062168,-0.024423,0.16511,0.02602,0.024377,-0.045243,0.080872,-0.025458,0.14357,0.082919,0.16839,0.013749,-0.028965,0.28838,0.072626,-0.031038,0.010771,0.066989,0.28054,0.064923,0.066287,-0.0062109,0.064498,0.019201,-0.018016,0.083137,-0.061147,-0.033725,-0.0069151,0.023934,0.022049,0.075908,0.029097,-0.065191,0.099431,0.01651,0.044856,-0.043281,0.20839,-0.015052,-0.060972,-0.018911,0.078121,-0.0043412,0.0024872,0.0049745,0.022464,-0.010751,-0.03448,-0.055456,-0.063288,0.024925,-0.061832,0.053174
0.20935,0.17948,0.18138,0.11659,0.17581,0.22408,0.25965,0.12284,0.17999,0.11955,0.17936,0.16938,0.35558,0.13397,0.28851,0.28388,0.38004,0.13472,0.11111,0.16642,0.24805,0.17265,0.20027,0.29189,0.16683,0.30964,0.41867,0.19726,0.20874,0.18667,0.35622,0.11418,0.20219,0.22709,0.14083,0.11552,0.18751,0.20812,0.094158,0.27008,0.14562,0.17158,0.14499,0.16593,0.2314,0.16855,0.12301,0.12792,0.11372,0.25379,0.38211,0.11817,0.15968,0.19034,0.26884,0.13723,0.11444,0.24288,0.14914,0.28308,0.22725,0.11086,0.17944,0.23067,0.090261,0.32381,0.16941,0.17213,0.16232,0.28468,0.21137,0.094886,0.12227,0.11049,0.21606,0.15644,0.18774,0.13585,0.10641,0.23205,0.39536,0.20233,0.29917,0.17225,0.21154,0.1623,0.13467,0.13855,0.16869,0.1609,0.2725,0.3209,0.23356,0.18193,0.22451,0.095684,0.13433,0.18118,0.14686,0.16329
